user_id,country,year,month,distance
305368,"Malaysia + Singapore",2015,10,31
264746,"Malaysia + Singapore",2015,10,320
305379,Philippines,2015,10,33
305369,"Malaysia + Singapore",2015,10,24
237074,India,2015,10,296
305386,"Malaysia + Singapore",2015,10,21
305388,"Malaysia + Singapore",2015,10,5
292158,"Malaysia + Singapore",2015,10,12
305407,"Malaysia + Singapore",2015,10,12
305423,"Malaysia + Singapore",2015,10,12
305440,"Malaysia + Singapore",2015,10,12
305449,India,2015,10,137
305446,"Malaysia + Singapore",2015,10,22
305454,"Malaysia + Singapore",2015,10,22
305463,Pakistan,2015,10,378
305394,India,2015,10,162
305475,"Malaysia + Singapore",2015,10,22
305473,Pakistan,2015,10,383
305479,"Malaysia + Singapore",2015,10,22
305506,India,2015,10,520
305514,India,2015,10,159
97417,Chile,2015,10,135
305515,India,2015,10,31
305486,India,2015,10,579
305501,India,2015,10,148
285573,Brasil,2015,10,123
305439,"Argentina + Uruguay",2015,10,6
305541,India,2015,10,21
305435,India,2015,10,350
305561,Brasil,2015,10,111
305572,"Malaysia + Singapore",2015,10,11
305576,"Malaysia + Singapore",2015,10,28
305578,"Malaysia + Singapore",2015,10,28
305415,India,2015,10,147
305563,"Malaysia + Singapore",2015,10,28
305588,"Malaysia + Singapore",2015,10,28
305602,"Malaysia + Singapore",2015,10,134
305599,Brasil,2015,10,312
305604,"Malaysia + Singapore",2015,10,134
305607,"Malaysia + Singapore",2015,10,134
305595,"Argentina + Uruguay",2015,10,757
305608,"Malaysia + Singapore",2015,10,134
305611,Brasil,2015,10,71
305613,Chile,2015,10,127
305617,"Malaysia + Singapore",2015,10,40
293865,Brasil,2015,10,213
305618,"Malaysia + Singapore",2015,10,40
305361,Chile,2015,10,127
155575,Pakistan,2015,10,166
305621,"Malaysia + Singapore",2015,10,40
305624,"Malaysia + Singapore",2015,10,18
264376,Brasil,2015,10,95
265127,Brasil,2015,10,521
275399,Colombia,2015,10,419
305665,"Malaysia + Singapore",2015,10,8
305673,"Malaysia + Singapore",2015,10,8
305661,Brasil,2015,10,111
305687,Chile,2015,10,86
253320,Colombia,2015,10,246
305698,Brasil,2015,10,237
305714,Chile,2015,10,248
144947,"Malaysia + Singapore",2015,10,29
305758,Brasil,2015,10,143
305778,Pakistan,2015,10,29
211108,Pakistan,2015,10,388
305793,"Malaysia + Singapore",2015,10,47
305792,"Malaysia + Singapore",2015,10,47
273952,Brasil,2015,10,111
305817,Brasil,2015,10,236
305587,Pakistan,2015,10,161
305832,Brasil,2015,10,144
191134,India,2015,10,1208
295760,Pakistan,2015,10,24
305859,India,2015,10,156
228603,Colombia,2015,10,284
3018,Brasil,2015,10,146
301133,Pakistan,2015,10,21
305874,Chile,2015,10,79
297387,Chile,2015,10,122
305857,Chile,2015,10,115
305896,Chile,2015,10,75
305903,Brasil,2015,10,116
290361,Brasil,2015,10,101
256643,Brasil,2015,10,118
305888,Brasil,2015,10,236
305923,Brasil,2015,10,355
305869,Brasil,2015,10,438
305949,Brasil,2015,10,233
304881,Chile,2015,10,127
305875,Chile,2015,10,79
283018,Brasil,2015,10,120
305990,Chile,2015,10,42
306001,Brasil,2015,10,97
306027,Colombia,2015,10,35
164511,Brasil,2015,10,111
306032,Brasil,2015,10,224
149301,Brasil,2015,10,99
70397,Brasil,2015,10,199
20321,"Argentina + Uruguay",2015,10,1514
306058,Mexico,2015,10,14
306072,Chile,2015,10,79
306042,Chile,2015,10,79
153589,Chile,2015,10,124
306103,Mexico,2015,10,70
306104,"Malaysia + Singapore",2015,10,29
306116,Brasil,2015,10,150
30133,Mexico,2015,10,70
238943,Brasil,2015,10,312
302798,Brasil,2015,10,211
306129,"Malaysia + Singapore",2015,10,57
218684,"Malaysia + Singapore",2015,10,23
306142,"Malaysia + Singapore",2015,10,6
306140,"Malaysia + Singapore",2015,10,5
306138,"Malaysia + Singapore",2015,10,6
306158,India,2015,10,308
306157,India,2015,10,268
306151,"Malaysia + Singapore",2015,10,6
185237,"Malaysia + Singapore",2015,10,20
306153,"Malaysia + Singapore",2015,10,6
306159,"Malaysia + Singapore",2015,10,6
306164,"Malaysia + Singapore",2015,10,54
306165,"Malaysia + Singapore",2015,10,54
306162,"Malaysia + Singapore",2015,10,54
306163,"Malaysia + Singapore",2015,10,54
306131,Pakistan,2015,10,4
306170,"Malaysia + Singapore",2015,10,54
306150,"Malaysia + Singapore",2015,10,6
306173,"Malaysia + Singapore",2015,10,54
306176,India,2015,10,260
153772,India,2015,10,271
306187,"Malaysia + Singapore",2015,10,11
306189,"Malaysia + Singapore",2015,10,11
306197,Chile,2015,10,146
306185,"Malaysia + Singapore",2015,10,11
306211,India,2015,10,159
292444,Chile,2015,10,242
306219,India,2015,10,154
306222,"Malaysia + Singapore",2015,10,48
306236,India,2015,10,260
294637,India,2015,10,161
305550,India,2015,10,153
306215,"Malaysia + Singapore",2015,10,11
301912,Pakistan,2015,10,22
306270,"Malaysia + Singapore",2015,10,23
306280,Pakistan,2015,10,24
306292,Pakistan,2015,10,384
305666,Pakistan,2015,10,388
306320,Pakistan,2015,10,12
306312,Pakistan,2015,10,12
306350,India,2015,10,271
306329,Pakistan,2015,10,12
201318,Pakistan,2015,10,12
306322,Pakistan,2015,10,12
306319,Pakistan,2015,10,26
306318,Pakistan,2015,10,12
306314,Pakistan,2015,10,4
306325,Pakistan,2015,10,12
94239,Pakistan,2015,10,4
283956,Pakistan,2015,10,12
306332,Pakistan,2015,10,10
162807,Pakistan,2015,10,24
306324,Pakistan,2015,10,14
306307,Pakistan,2015,10,12
306331,Pakistan,2015,10,12
306346,India,2015,10,281
306362,"Malaysia + Singapore",2015,10,60
306363,Brasil,2015,10,96
306364,Pakistan,2015,10,28
306367,"Malaysia + Singapore",2015,10,149
297046,Pakistan,2015,10,28
306369,"Malaysia + Singapore",2015,10,60
306383,Pakistan,2015,10,770
214520,India,2015,10,542
176791,Pakistan,2015,10,5
306417,Brasil,2015,10,165
299695,Pakistan,2015,10,15
258082,Pakistan,2015,10,288
306439,"Malaysia + Singapore",2015,10,54
277653,India,2015,10,173
306446,"Malaysia + Singapore",2015,10,54
306357,Brasil,2015,10,215
306453,"Malaysia + Singapore",2015,10,54
231756,Pakistan,2015,10,24
306455,Brasil,2015,10,143
305146,Brasil,2015,10,276
306463,"Malaysia + Singapore",2015,10,54
305685,Chile,2015,10,86
306472,Pakistan,2015,10,19
190882,Chile,2015,10,127
306309,"Malaysia + Singapore",2015,10,23
306482,"Malaysia + Singapore",2015,10,54
306483,"Malaysia + Singapore",2015,10,54
186748,Brasil,2015,10,102
305900,Chile,2015,10,79
306078,Brasil,2015,10,112
302104,Pakistan,2015,10,22
306468,Pakistan,2015,10,12
306489,Chile,2015,10,384
306255,Pakistan,2015,10,22
302770,Philippines,2015,10,18
306509,Chile,2015,10,140
306501,Chile,2015,10,146
269491,Colombia,2015,10,234
25625,Brasil,2015,10,115
269376,Colombia,2015,10,301
217126,India,2015,10,292
271471,Brasil,2015,10,110
306545,"Malaysia + Singapore",2015,10,22
302754,Pakistan,2015,10,348
306515,"Malaysia + Singapore",2015,10,63
281780,Brasil,2015,10,146
306503,Brasil,2015,10,236
306552,Colombia,2015,10,12
291208,Pakistan,2015,10,19
303939,Chile,2015,10,79
106466,Chile,2015,10,121
306582,Chile,2015,10,135
306458,Brasil,2015,10,92
306594,Chile,2015,10,242
306612,"Malaysia + Singapore",2015,10,69
304894,Chile,2015,10,79
306632,Colombia,2015,10,35
306647,Brasil,2015,10,158
302250,Chile,2015,10,79
301802,Brasil,2015,10,276
177120,Colombia,2015,10,21
279981,Brasil,2015,10,98
245115,Brasil,2015,10,113
265117,Brasil,2015,10,63
304833,Chile,2015,10,244
306689,India,2015,10,143
306714,Colombia,2015,10,202
306731,Brasil,2015,10,62
152018,Brasil,2015,10,226
302896,"Argentina + Uruguay",2015,10,362
269174,Brasil,2015,10,425
99063,Pakistan,2015,10,780
295025,Brasil,2015,10,499
242405,"Argentina + Uruguay",2015,10,415
151887,Chile,2015,10,128
306787,Chile,2015,10,30
306790,Brasil,2015,10,238
138332,Brasil,2015,10,102
306806,Chile,2015,10,384
306795,Chile,2015,10,36
306792,Chile,2015,10,6
306803,Chile,2015,10,128
306807,Chile,2015,10,36
306804,Chile,2015,10,36
306808,Chile,2015,10,128
190846,Brasil,2015,10,215
306823,Chile,2015,10,72
306820,Chile,2015,10,244
25722,Brasil,2015,10,72
306844,Brasil,2015,10,321
295980,Brasil,2015,10,160
306853,India,2015,10,164
305947,Brasil,2015,10,237
254466,Brasil,2015,10,114
179394,Brasil,2015,10,102
249784,Mexico,2015,10,100
306880,Brasil,2015,10,514
306888,Pakistan,2015,10,6
278382,Brasil,2015,10,108
306428,Brasil,2015,10,108
248074,Brasil,2015,10,111
19585,Brasil,2015,10,112
306899,Chile,2015,10,86
190498,Brasil,2015,10,202
306907,Chile,2015,10,25
225508,Brasil,2015,10,94
306916,"Argentina + Uruguay",2015,10,310
306920,Colombia,2015,10,12
306921,Brasil,2015,10,105
306929,Brasil,2015,10,108
305275,Brasil,2015,10,108
116620,Colombia,2015,10,32
306936,Mexico,2015,10,31
306937,Brasil,2015,10,582
306944,"Argentina + Uruguay",2015,10,310
306949,Brasil,2015,10,157
306957,Colombia,2015,10,34
246678,Colombia,2015,10,13
240639,Brasil,2015,10,115
256857,Brasil,2015,10,80
306987,Colombia,2015,10,19
306992,Colombia,2015,10,13
306993,Colombia,2015,10,17
306980,Colombia,2015,10,23
306817,Brasil,2015,10,116
307004,Colombia,2015,10,26
306994,Colombia,2015,10,17
307001,Mexico,2015,10,70
307003,Mexico,2015,10,512
225172,Colombia,2015,10,202
174918,Brasil,2015,10,86
306998,"Malaysia + Singapore",2015,10,5
307000,Brasil,2015,10,107
307013,Colombia,2015,10,13
307008,"Malaysia + Singapore",2015,10,5
306999,"Malaysia + Singapore",2015,10,5
307007,"Malaysia + Singapore",2015,10,5
307029,"Malaysia + Singapore",2015,10,3
307009,"Malaysia + Singapore",2015,10,32
307027,"Malaysia + Singapore",2015,10,3
306701,Colombia,2015,10,11
307033,Colombia,2015,10,19
307035,Colombia,2015,10,18
307026,Colombia,2015,10,11
307050,Pakistan,2015,10,20
122325,Brasil,2015,10,319
307056,"Malaysia + Singapore",2015,10,3
305111,Chile,2015,10,264
307073,"Malaysia + Singapore",2015,10,3
307075,Colombia,2015,10,18
307077,Colombia,2015,10,18
307071,Colombia,2015,10,15
307063,Colombia,2015,10,209
307079,Chile,2015,10,693
307080,"Malaysia + Singapore",2015,10,32
307082,Colombia,2015,10,18
137689,Mexico,2015,10,38
174490,"Malaysia + Singapore",2015,10,23
294872,"Malaysia + Singapore",2015,10,8
301645,Pakistan,2015,10,4
100605,"Malaysia + Singapore",2015,10,31
307096,"Malaysia + Singapore",2015,10,14
307095,Colombia,2015,10,36
139604,Pakistan,2015,10,28
307103,Chile,2015,10,79
290761,"Malaysia + Singapore",2015,10,14
307091,"Malaysia + Singapore",2015,10,14
307114,"Malaysia + Singapore",2015,10,14
306869,Chile,2015,10,73
307112,Colombia,2015,10,19
307119,India,2015,10,260
10836,Chile,2015,10,117
290139,"Malaysia + Singapore",2015,10,30
307130,"Malaysia + Singapore",2015,10,30
307107,"Malaysia + Singapore",2015,10,5
307137,"Malaysia + Singapore",2015,10,30
307141,"Malaysia + Singapore",2015,10,30
307142,"Malaysia + Singapore",2015,10,172
307143,Pakistan,2015,10,14
307143,Pakistan,2015,10,16
307139,"Malaysia + Singapore",2015,10,19
307138,"Malaysia + Singapore",2015,10,52
307145,"Malaysia + Singapore",2015,10,4
287443,Pakistan,2015,10,28
172983,Brasil,2015,10,291
307162,"Malaysia + Singapore",2015,10,21
307164,"Malaysia + Singapore",2015,10,69
307168,"Malaysia + Singapore",2015,10,69
307173,"Malaysia + Singapore",2015,10,69
307172,Pakistan,2015,10,12
307174,"Malaysia + Singapore",2015,10,69
307171,"Malaysia + Singapore",2015,10,6
307181,India,2015,10,260
307187,"Malaysia + Singapore",2015,10,24
307189,"Malaysia + Singapore",2015,10,24
307191,"Malaysia + Singapore",2015,10,21
307193,"Malaysia + Singapore",2015,10,4
290686,"Malaysia + Singapore",2015,10,8
307206,"Malaysia + Singapore",2015,10,5
307207,"Malaysia + Singapore",2015,10,5
307200,"Malaysia + Singapore",2015,10,21
300727,India,2015,10,60
300801,India,2015,10,60
307215,India,2015,10,60
301501,"Malaysia + Singapore",2015,10,30
285918,India,2015,10,60
307227,"Malaysia + Singapore",2015,10,5
307222,"Malaysia + Singapore",2015,10,5
307231,India,2015,10,52
307232,India,2015,10,52
307234,"Malaysia + Singapore",2015,10,19
307178,Pakistan,2015,10,25
307237,India,2015,10,60
307238,"Malaysia + Singapore",2015,10,149
307240,India,2015,10,60
307239,India,2015,10,44
307245,India,2015,10,60
307246,India,2015,10,44
307247,India,2015,10,44
307252,India,2015,10,60
307256,India,2015,10,60
307250,India,2015,10,62
307258,India,2015,10,44
307257,"Malaysia + Singapore",2015,10,5
307242,"Malaysia + Singapore",2015,10,69
307261,India,2015,10,52
307262,India,2015,10,62
303950,"Malaysia + Singapore",2015,10,5
307263,India,2015,10,52
307267,India,2015,10,52
307269,India,2015,10,52
247000,India,2015,10,60
307270,India,2015,10,66
307274,India,2015,10,60
307275,India,2015,10,66
307276,India,2015,10,80
307277,India,2015,10,60
307268,India,2015,10,56
307282,India,2015,10,56
307286,India,2015,10,60
307284,India,2015,10,80
307288,India,2015,10,60
307289,India,2015,10,82
307285,India,2015,10,42
307293,India,2015,10,52
307294,India,2015,10,42
307295,India,2015,10,82
307297,India,2015,10,52
307300,India,2015,10,16
307299,India,2015,10,56
307305,India,2015,10,16
307307,India,2015,10,52
307309,India,2015,10,52
307312,India,2015,10,26
307303,India,2015,10,52
307316,India,2015,10,60
307318,India,2015,10,60
307317,India,2015,10,56
307326,India,2015,10,52
296866,India,2015,10,56
307323,"Malaysia + Singapore",2015,10,5
307334,India,2015,10,60
307320,"Malaysia + Singapore",2015,10,5
307333,"Malaysia + Singapore",2015,10,16
307341,India,2015,10,60
307329,"Malaysia + Singapore",2015,10,5
307340,India,2015,10,52
307328,"Malaysia + Singapore",2015,10,3
307348,India,2015,10,52
307325,"Malaysia + Singapore",2015,10,3
307346,India,2015,10,52
307351,India,2015,10,52
307354,India,2015,10,60
307355,India,2015,10,60
307357,India,2015,10,82
307359,"Malaysia + Singapore",2015,10,4
307364,India,2015,10,52
307360,"Malaysia + Singapore",2015,10,3
307365,India,2015,10,52
307368,"Malaysia + Singapore",2015,10,19
307374,"Malaysia + Singapore",2015,10,32
307380,India,2015,10,82
307382,India,2015,10,52
307386,India,2015,10,52
307388,India,2015,10,82
307396,India,2015,10,52
307398,India,2015,10,82
289317,Pakistan,2015,10,23
307404,India,2015,10,76
307403,India,2015,10,76
307402,Mexico,2015,10,53
307422,"Malaysia + Singapore",2015,10,46
304618,Brasil,2015,10,226
302672,Brasil,2015,10,237
307446,"Malaysia + Singapore",2015,10,19
307478,Chile,2015,10,86
4565,Brasil,2015,10,146
307490,Colombia,2015,10,18
307486,"Malaysia + Singapore",2015,10,16
307491,Colombia,2015,10,18
307504,"Malaysia + Singapore",2015,10,16
307467,"Malaysia + Singapore",2015,10,16
276166,Colombia,2015,10,18
307511,Brasil,2015,10,111
307499,"Malaysia + Singapore",2015,10,42
302857,Chile,2015,10,79
81932,Brasil,2015,10,143
274324,Brasil,2015,10,156
307537,Colombia,2015,10,88
302435,Colombia,2015,10,419
307547,Brasil,2015,10,111
307515,Pakistan,2015,10,73
307554,Brasil,2015,10,319
305016,Mexico,2015,10,35
307555,Brasil,2015,10,108
305987,Chile,2015,10,86
241246,Brasil,2015,10,114
165819,Brasil,2015,10,110
307573,Chile,2015,10,42
307587,Colombia,2015,10,926
307591,Chile,2015,10,17
307596,Brasil,2015,10,143
307603,"Malaysia + Singapore",2015,10,46
277127,Pakistan,2015,10,385
292235,"Argentina + Uruguay",2015,10,576
307611,"Malaysia + Singapore",2015,10,4
293767,Colombia,2015,10,979
307616,Chile,2015,10,86
307617,"Malaysia + Singapore",2015,10,4
216530,Brasil,2015,10,107
307630,Colombia,2015,10,18
307613,Chile,2015,10,37
307632,Mexico,2015,10,48
307631,Colombia,2015,10,18
295867,Colombia,2015,10,18
307636,"Malaysia + Singapore",2015,10,4
307638,"Malaysia + Singapore",2015,10,5
202483,Brasil,2015,10,119
307634,"Malaysia + Singapore",2015,10,5
307639,"Argentina + Uruguay",2015,10,41
307643,"Argentina + Uruguay",2015,10,41
160242,"Malaysia + Singapore",2015,10,32
307562,Brasil,2015,10,101
307656,Chile,2015,10,970
299700,Colombia,2015,10,142
169353,Chile,2015,10,31
307660,Brasil,2015,10,103
106938,Taiwan,2015,10,17
307676,Brasil,2015,10,84
307677,"Malaysia + Singapore",2015,10,34
307678,"Argentina + Uruguay",2015,10,415
273118,Chile,2015,10,39
274046,Brasil,2015,10,103
307687,Chile,2015,10,298
267359,Brasil,2015,10,319
307699,Colombia,2015,10,12
307712,Chile,2015,10,88
307715,"Argentina + Uruguay",2015,10,41
307718,"Argentina + Uruguay",2015,10,40
262005,Brasil,2015,10,464
307722,"Argentina + Uruguay",2015,10,41
274951,Brasil,2015,10,233
307424,Brasil,2015,10,111
307729,Chile,2015,10,21
307689,Colombia,2015,10,12
307742,Colombia,2015,10,26
307739,Pakistan,2015,10,21
307580,Brasil,2015,10,111
286732,Mexico,2015,10,208
307747,Brasil,2015,10,108
297571,Pakistan,2015,10,27
307734,Pakistan,2015,10,15
299754,Brasil,2015,10,105
307760,Brasil,2015,10,157
307726,Colombia,2015,10,282
307769,Chile,2015,10,91
307654,Pakistan,2015,10,378
306321,Pakistan,2015,10,13
289146,"Malaysia + Singapore",2015,10,64
307790,"Malaysia + Singapore",2015,10,61
307793,"Argentina + Uruguay",2015,10,41
307797,"Argentina + Uruguay",2015,10,75
307802,Colombia,2015,10,20
283467,Brasil,2015,10,71
261202,Brasil,2015,10,233
290282,Brasil,2015,10,108
307803,Colombia,2015,10,20
307730,Colombia,2015,10,14
307808,Colombia,2015,10,20
307817,Colombia,2015,10,14
307823,"Malaysia + Singapore",2015,10,61
12555,Brasil,2015,10,233
307827,Colombia,2015,10,12
307835,"Argentina + Uruguay",2015,10,75
307836,Chile,2015,10,86
307822,Colombia,2015,10,12
307838,Chile,2015,10,79
307798,Chile,2015,10,21
305712,Colombia,2015,10,12
307847,Colombia,2015,10,12
307857,Chile,2015,10,86
307853,"Argentina + Uruguay",2015,10,41
307863,"Argentina + Uruguay",2015,10,75
307862,Chile,2015,10,20
307856,Chile,2015,10,127
290690,Brasil,2015,10,106
307878,"Argentina + Uruguay",2015,10,75
307879,"Argentina + Uruguay",2015,10,41
307830,Brasil,2015,10,108
307882,"Argentina + Uruguay",2015,10,41
307884,Colombia,2015,10,16
16471,Brasil,2015,10,108
307887,"Argentina + Uruguay",2015,10,75
307886,Colombia,2015,10,44
307889,Chile,2015,10,61
307896,Colombia,2015,10,21
307893,Chile,2015,10,61
307605,Chile,2015,10,92
307897,Chile,2015,10,61
307899,Chile,2015,10,61
307894,Pakistan,2015,10,5
307900,Colombia,2015,10,16
33706,Brasil,2015,10,120
307916,Colombia,2015,10,12
307910,Brasil,2015,10,114
307923,"Argentina + Uruguay",2015,10,75
307903,Chile,2015,10,19
307928,Chile,2015,10,93
307929,Chile,2015,10,86
307930,Chile,2015,10,86
307933,Chile,2015,10,79
307941,Chile,2015,10,93
307945,Colombia,2015,10,142
307943,Chile,2015,10,92
307947,Brasil,2015,10,84
30697,Chile,2015,10,514
307953,Mexico,2015,10,41
307956,Brasil,2015,10,116
307960,Brasil,2015,10,84
307846,Colombia,2015,10,12
307961,Brasil,2015,10,95
307963,Chile,2015,10,186
305024,Chile,2015,10,9
307433,Colombia,2015,10,19
307971,Chile,2015,10,86
307968,Colombia,2015,10,18
307970,Chile,2015,10,93
307967,Chile,2015,10,86
301433,Chile,2015,10,9
307975,Chile,2015,10,92
307979,Colombia,2015,10,14
307983,Chile,2015,10,92
307952,Chile,2015,10,93
306881,Brasil,2015,10,90
302192,Mexico,2015,10,63
273383,"Argentina + Uruguay",2015,10,708
247528,Brasil,2015,10,198
286661,Philippines,2015,10,30
307998,Chile,2015,10,92
32736,"Argentina + Uruguay",2015,10,415
308008,Colombia,2015,10,15
308005,Chile,2015,10,149
308002,Colombia,2015,10,17
308006,Brasil,2015,10,321
9408,Brasil,2015,10,16
9408,Brasil,2015,10,16
9408,Brasil,2015,10,16
294395,Brasil,2015,10,642
306896,Colombia,2015,10,17
308015,Chile,2015,10,92
308019,Brasil,2015,10,202
308022,Brasil,2015,10,115
308010,"Malaysia + Singapore",2015,10,25
293433,Mexico,2015,10,56
307965,Colombia,2015,10,11
308028,Colombia,2015,10,17
308027,Colombia,2015,10,17
308020,Colombia,2015,10,11
308029,"Argentina + Uruguay",2015,10,708
77004,Brasil,2015,10,106
305783,Brasil,2015,10,237
308037,Colombia,2015,10,14
308034,Brasil,2015,10,216
307183,Brasil,2015,10,237
233889,Brasil,2015,10,237
306031,Brasil,2015,10,226
308063,Colombia,2015,10,35
308062,Colombia,2015,10,11
304947,"Argentina + Uruguay",2015,10,415
308074,Brasil,2015,10,113
308077,Chile,2015,10,91
308081,Mexico,2015,10,30
308082,Mexico,2015,10,30
275337,Brasil,2015,10,95
308093,Colombia,2015,10,18
32585,Chile,2015,10,149
308094,Colombia,2015,10,9
308095,Colombia,2015,10,19
60884,Brasil,2015,10,114
308089,Brasil,2015,10,86
308098,Chile,2015,10,75
305750,Chile,2015,10,92
279051,Brasil,2015,10,238
307492,Brasil,2015,10,95
308106,Colombia,2015,10,14
308099,Chile,2015,10,72
308116,Colombia,2015,10,16
308121,Brasil,2015,10,101
308031,Brasil,2015,10,215
308127,Brasil,2015,10,215
308124,Colombia,2015,10,19
273144,Brasil,2015,10,98
308132,Chile,2015,10,92
307700,Chile,2015,10,91
307012,Brasil,2015,10,215
308136,Colombia,2015,10,16
308143,Colombia,2015,10,29
308142,Colombia,2015,10,16
308149,Brasil,2015,10,468
191614,Brasil,2015,10,144
177493,Brasil,2015,10,215
308161,"Malaysia + Singapore",2015,10,18
221220,Brasil,2015,10,98
308155,"Malaysia + Singapore",2015,10,6
241255,Philippines,2015,10,22
308168,"Malaysia + Singapore",2015,10,18
308172,"Malaysia + Singapore",2015,10,18
308176,"Malaysia + Singapore",2015,10,18
307890,Mexico,2015,10,50
308185,"Malaysia + Singapore",2015,10,11
308190,"Malaysia + Singapore",2015,10,6
308178,"Malaysia + Singapore",2015,10,11
308178,"Malaysia + Singapore",2015,10,11
308182,"Malaysia + Singapore",2015,10,11
308192,Chile,2015,10,72
308195,"Malaysia + Singapore",2015,10,6
308197,"Malaysia + Singapore",2015,10,6
308198,"Malaysia + Singapore",2015,10,6
308204,"Malaysia + Singapore",2015,10,24
308205,"Malaysia + Singapore",2015,10,24
308214,"Malaysia + Singapore",2015,10,24
308213,"Malaysia + Singapore",2015,10,24
308222,"Malaysia + Singapore",2015,10,14
308223,"Malaysia + Singapore",2015,10,25
308218,"Malaysia + Singapore",2015,10,11
308226,"Malaysia + Singapore",2015,10,25
308224,"Malaysia + Singapore",2015,10,25
308234,"Malaysia + Singapore",2015,10,25
308238,"Malaysia + Singapore",2015,10,19
308237,"Malaysia + Singapore",2015,10,6
308239,"Malaysia + Singapore",2015,10,19
308241,"Malaysia + Singapore",2015,10,32
308243,"Malaysia + Singapore",2015,10,19
308244,"Malaysia + Singapore",2015,10,19
308240,"Malaysia + Singapore",2015,10,32
308248,"Malaysia + Singapore",2015,10,24
266561,Philippines,2015,10,28
279394,Pakistan,2015,10,649
308251,"Malaysia + Singapore",2015,10,24
308235,"Malaysia + Singapore",2015,10,6
308253,"Malaysia + Singapore",2015,10,24
308254,"Malaysia + Singapore",2015,10,24
308256,"Malaysia + Singapore",2015,10,11
132954,Pakistan,2015,10,274
308263,India,2015,10,52
308266,India,2015,10,52
308265,"Malaysia + Singapore",2015,10,30
308269,"Malaysia + Singapore",2015,10,6
308270,India,2015,10,60
308272,India,2015,10,60
308271,"Malaysia + Singapore",2015,10,30
308273,"Malaysia + Singapore",2015,10,30
308277,India,2015,10,52
308279,"Malaysia + Singapore",2015,10,30
308280,India,2015,10,52
308285,India,2015,10,52
308282,India,2015,10,56
308286,India,2015,10,80
308287,India,2015,10,52
308291,India,2015,10,56
308292,India,2015,10,80
308289,"Malaysia + Singapore",2015,10,33
308290,"Malaysia + Singapore",2015,10,33
308294,India,2015,10,58
308298,India,2015,10,52
308299,India,2015,10,80
308300,"Malaysia + Singapore",2015,10,33
308301,India,2015,10,58
308302,India,2015,10,52
308303,India,2015,10,80
301640,India,2015,10,12
308304,India,2015,10,62
295378,India,2015,10,60
308305,"Malaysia + Singapore",2015,10,33
308309,India,2015,10,52
308310,India,2015,10,62
308312,India,2015,10,80
308311,India,2015,10,12
308315,India,2015,10,52
308318,India,2015,10,80
308320,India,2015,10,82
308322,"Malaysia + Singapore",2015,10,40
308324,India,2015,10,60
308325,India,2015,10,82
308327,India,2015,10,60
308326,"Malaysia + Singapore",2015,10,40
308328,"Malaysia + Singapore",2015,10,40
308332,India,2015,10,60
307821,Pakistan,2015,10,6
307848,Pakistan,2015,10,6
307860,Pakistan,2015,10,6
308334,India,2015,10,82
308337,India,2015,10,60
307874,Pakistan,2015,10,6
308333,Colombia,2015,10,202
308330,"Malaysia + Singapore",2015,10,27
308340,India,2015,10,82
308346,India,2015,10,52
23806,"Malaysia + Singapore",2015,10,24
308350,India,2015,10,52
308351,India,2015,10,62
308352,India,2015,10,82
308347,"Malaysia + Singapore",2015,10,24
308356,India,2015,10,80
308360,India,2015,10,60
308358,"Malaysia + Singapore",2015,10,27
308362,India,2015,10,56
308361,India,2015,10,18
304369,"Malaysia + Singapore",2015,10,11
308364,India,2015,10,60
308368,India,2015,10,60
308365,India,2015,10,18
308372,India,2015,10,60
308371,India,2015,10,56
308369,"Malaysia + Singapore",2015,10,27
308370,"Malaysia + Singapore",2015,10,27
308381,India,2015,10,60
308379,"Malaysia + Singapore",2015,10,27
308383,Pakistan,2015,10,363
308385,India,2015,10,60
308386,"Malaysia + Singapore",2015,10,11
308376,India,2015,10,48
308384,"Malaysia + Singapore",2015,10,27
308389,India,2015,10,34
308390,"Malaysia + Singapore",2015,10,27
308392,India,2015,10,48
308394,India,2015,10,60
308393,India,2015,10,34
308395,India,2015,10,60
308399,"Malaysia + Singapore",2015,10,27
308401,India,2015,10,52
308400,"Malaysia + Singapore",2015,10,11
297346,Brasil,2015,10,91
308404,India,2015,10,36
308406,India,2015,10,52
308403,"Malaysia + Singapore",2015,10,29
308398,India,2015,10,56
308414,India,2015,10,36
308408,"Malaysia + Singapore",2015,10,24
308415,India,2015,10,60
308421,India,2015,10,60
308323,Pakistan,2015,10,4
308423,"Malaysia + Singapore",2015,10,29
308424,"Malaysia + Singapore",2015,10,29
308428,Pakistan,2015,10,384
308431,India,2015,10,52
308430,"Malaysia + Singapore",2015,10,35
308432,India,2015,10,56
308357,Pakistan,2015,10,2
308434,India,2015,10,52
308435,India,2015,10,56
308442,India,2015,10,52
308439,"Malaysia + Singapore",2015,10,6
308444,India,2015,10,52
308445,"Malaysia + Singapore",2015,10,24
308448,India,2015,10,82
308451,India,2015,10,60
308449,"Malaysia + Singapore",2015,10,42
308453,India,2015,10,60
308455,India,2015,10,82
308457,"Malaysia + Singapore",2015,10,42
308458,India,2015,10,60
308460,India,2015,10,82
308461,India,2015,10,60
308465,India,2015,10,52
308467,India,2015,10,82
308468,India,2015,10,52
308470,India,2015,10,82
308472,India,2015,10,52
308473,India,2015,10,52
304079,Chile,2015,10,43
308477,Chile,2015,10,144
308481,Pakistan,2015,10,28
