user_id,country,year,month,distance
69972,Brasil,2015,5,112
17014,Brasil,2015,5,98
195396,Brasil,2015,5,196
27674,Brasil,2015,5,108
191838,Brasil,2015,5,113
65469,Brasil,2015,5,122
184504,Brasil,2015,5,114
195455,Brasil,2015,5,218
59241,Brasil,2015,5,108
195498,Brasil,2015,5,109
76283,Brasil,2015,5,109
33347,Brasil,2015,5,118
195493,Brasil,2015,5,297
195539,Brasil,2015,5,112
195548,Brasil,2015,5,97
195574,Brasil,2015,5,116
53058,Brasil,2015,5,100
58004,Brasil,2015,5,224
188684,Brasil,2015,5,112
195862,Brasil,2015,5,114
69969,Brasil,2015,5,111
195894,Brasil,2015,5,96
195953,Brasil,2015,5,104
196027,Brasil,2015,5,114
195647,Brasil,2015,5,115
196039,Brasil,2015,5,122
19078,Brasil,2015,5,216
195145,Brasil,2015,5,115
121897,Brasil,2015,5,111
152017,Brasil,2015,5,112
196245,Brasil,2015,5,109
195534,Brasil,2015,5,190
19824,Brasil,2015,5,112
194137,Brasil,2015,5,123
57939,Brasil,2015,5,94
196310,Brasil,2015,5,123
9405,Brasil,2015,5,116
196380,Brasil,2015,5,110
154055,Brasil,2015,5,98
96426,Brasil,2015,5,113
196767,Brasil,2015,5,113
74718,Brasil,2015,5,112
196875,Brasil,2015,5,113
196956,Brasil,2015,5,112
19917,Brasil,2015,5,118
50817,Brasil,2015,5,224
197432,Brasil,2015,5,98
197481,Brasil,2015,5,113
9712,Brasil,2015,5,106
196901,Brasil,2015,5,112
166882,Brasil,2015,5,116
172281,Brasil,2015,5,122
74349,Brasil,2015,5,107
197695,Brasil,2015,5,114
197693,Brasil,2015,5,119
115375,Brasil,2015,5,116
197800,Brasil,2015,5,113
91824,Brasil,2015,5,112
197832,Brasil,2015,5,119
197079,Brasil,2015,5,123
27040,Brasil,2015,5,111
198319,Brasil,2015,5,97
64174,Brasil,2015,5,116
72618,Brasil,2015,5,238
198530,Brasil,2015,5,99
198567,Brasil,2015,5,118
173576,Brasil,2015,5,111
198591,Brasil,2015,5,110
198416,Brasil,2015,5,118
4175,Brasil,2015,5,118
53760,Brasil,2015,5,115
198663,Brasil,2015,5,96
121462,Brasil,2015,5,116
197124,Brasil,2015,5,99
198778,Brasil,2015,5,118
128266,Brasil,2015,5,121
199083,Brasil,2015,5,118
199103,Brasil,2015,5,236
199137,Brasil,2015,5,118
171791,Brasil,2015,5,108
34853,Brasil,2015,5,115
186333,Brasil,2015,5,112
198601,Brasil,2015,5,117
5380,Brasil,2015,5,108
198746,Brasil,2015,5,112
18671,Brasil,2015,5,115
197080,Brasil,2015,5,112
199584,Brasil,2015,5,113
197440,Brasil,2015,5,112
54883,Brasil,2015,5,96
190896,Brasil,2015,5,119
33088,Brasil,2015,5,111
155232,Brasil,2015,5,99
199751,Brasil,2015,5,112
96073,Brasil,2015,5,246
186519,Brasil,2015,5,99
200231,Brasil,2015,5,198
130589,Brasil,2015,5,112
200313,Brasil,2015,5,112
167881,Brasil,2015,5,112
66803,Brasil,2015,5,96
199275,Brasil,2015,5,124
199273,Brasil,2015,5,111
200484,Brasil,2015,5,111
200502,Brasil,2015,5,120
200160,Brasil,2015,5,109
200550,Brasil,2015,5,112
60960,Brasil,2015,5,113
200594,Brasil,2015,5,111
200785,Brasil,2015,5,99
19498,Brasil,2015,5,99
132751,Brasil,2015,5,124
200843,Brasil,2015,5,118
16413,Brasil,2015,5,119
73877,Brasil,2015,5,228
201093,Brasil,2015,5,113
201152,Brasil,2015,5,99
196886,Brasil,2015,5,111
196384,Brasil,2015,5,114
75054,Brasil,2015,5,111
201211,Brasil,2015,5,123
68483,Brasil,2015,5,102
17995,Brasil,2015,5,250
201293,Brasil,2015,5,122
146376,Brasil,2015,5,111
201303,Brasil,2015,5,122
201313,Brasil,2015,5,117
201252,Brasil,2015,5,114
201332,Brasil,2015,5,111
114539,Brasil,2015,5,95
14542,Brasil,2015,5,123
201529,Brasil,2015,5,117
196435,Brasil,2015,5,109
18797,Brasil,2015,5,218
201564,Brasil,2015,5,123
60287,Brasil,2015,5,112
201305,Brasil,2015,5,118
201699,Brasil,2015,5,110
196994,Brasil,2015,5,115
201703,Brasil,2015,5,106
201700,Brasil,2015,5,109
201732,Brasil,2015,5,97
201812,Brasil,2015,5,124
67164,Brasil,2015,5,114
192372,Brasil,2015,5,103
201672,Brasil,2015,5,113
54782,Brasil,2015,5,184
64624,Brasil,2015,5,113
202359,Brasil,2015,5,85
202363,Brasil,2015,5,102
161425,Brasil,2015,5,112
202406,Brasil,2015,5,123
202456,Brasil,2015,5,111
189101,Brasil,2015,5,109
181028,Brasil,2015,5,123
197793,Brasil,2015,5,114
61894,Brasil,2015,5,109
193231,Brasil,2015,5,102
202921,Brasil,2015,5,119
147747,Brasil,2015,5,121
203017,Brasil,2015,5,115
203067,Brasil,2015,5,118
202986,Brasil,2015,5,113
203075,Brasil,2015,5,192
203048,Brasil,2015,5,119
57241,Brasil,2015,5,114
199336,Brasil,2015,5,99
133483,Brasil,2015,5,124
66481,Brasil,2015,5,123
203275,Brasil,2015,5,118
17134,Brasil,2015,5,112
144941,Brasil,2015,5,110
70991,Brasil,2015,5,123
19216,Brasil,2015,5,120
203547,Brasil,2015,5,109
197811,Brasil,2015,5,112
203598,Brasil,2015,5,372
132595,Brasil,2015,5,224
201215,Brasil,2015,5,115
161972,Brasil,2015,5,115
203278,Brasil,2015,5,198
201395,Brasil,2015,5,98
203806,Brasil,2015,5,116
203891,Brasil,2015,5,99
202495,Brasil,2015,5,114
31414,Brasil,2015,5,92
20319,Brasil,2015,5,114
53220,Brasil,2015,5,230
204239,Brasil,2015,5,121
204361,Brasil,2015,5,113
204266,Brasil,2015,5,238
74995,Brasil,2015,5,117
197057,Brasil,2015,5,102
82014,Brasil,2015,5,124
89089,Brasil,2015,5,115
4174,Brasil,2015,5,96
204539,Brasil,2015,5,119
204599,Brasil,2015,5,240
29843,Brasil,2015,5,92
204632,Brasil,2015,5,102
204625,Brasil,2015,5,110
123508,Brasil,2015,5,113
204654,Brasil,2015,5,218
204708,Brasil,2015,5,112
204762,Brasil,2015,5,109
204730,Brasil,2015,5,107
50682,Brasil,2015,5,112
204889,Brasil,2015,5,112
204603,Brasil,2015,5,222
97309,Brasil,2015,5,448
205079,Brasil,2015,5,113
203682,Brasil,2015,5,99
22752,Brasil,2015,5,114
204596,Brasil,2015,5,113
33966,Brasil,2015,5,113
203464,Brasil,2015,5,222
205205,Brasil,2015,5,115
85862,Brasil,2015,5,190
205302,Brasil,2015,5,109
205468,Brasil,2015,5,93
18649,Brasil,2015,5,116
205374,Brasil,2015,5,114
66281,Brasil,2015,5,111
82150,Brasil,2015,5,111
205626,Brasil,2015,5,186
205635,Brasil,2015,5,93
70012,Brasil,2015,5,112
17383,Brasil,2015,5,115
14610,Brasil,2015,5,115
156604,Brasil,2015,6,112
5485,Brasil,2015,6,115
206014,Brasil,2015,6,238
206036,Brasil,2015,6,119
206059,Brasil,2015,6,119
206063,Brasil,2015,6,116
33101,Brasil,2015,6,97
176733,Brasil,2015,6,112
204321,Brasil,2015,6,110
143280,Brasil,2015,6,114
206462,Brasil,2015,6,112
179255,Brasil,2015,6,236
16647,Brasil,2015,6,111
176743,Brasil,2015,6,117
56865,Brasil,2015,6,109
205638,Brasil,2015,6,110
206720,Brasil,2015,6,109
72060,Brasil,2015,6,111
206877,Brasil,2015,6,112
206893,Brasil,2015,6,112
207098,Brasil,2015,6,99
123439,Brasil,2015,6,119
207186,Brasil,2015,6,95
142876,Brasil,2015,6,109
191516,Brasil,2015,6,114
188712,Brasil,2015,6,116
208007,Brasil,2015,6,99
187890,Brasil,2015,6,330
208136,Brasil,2015,6,114
134946,Brasil,2015,6,192
208201,Brasil,2015,6,244
16576,Brasil,2015,6,113
208115,Brasil,2015,6,246
208464,Brasil,2015,6,106
85605,Brasil,2015,6,99
208524,Brasil,2015,6,244
205939,Brasil,2015,6,96
63694,Brasil,2015,6,242
141773,Brasil,2015,6,94
21223,Brasil,2015,6,321
17129,Brasil,2015,6,113
205217,Brasil,2015,6,99
107685,Brasil,2015,6,99
208947,Brasil,2015,6,104
209009,Brasil,2015,6,111
209103,Brasil,2015,6,120
208768,Brasil,2015,6,224
151312,Brasil,2015,6,224
131043,Brasil,2015,6,127
209198,Brasil,2015,6,113
209244,Brasil,2015,6,118
77645,Brasil,2015,6,115
206633,Brasil,2015,6,115
209513,Brasil,2015,6,104
33300,Brasil,2015,6,125
209597,Brasil,2015,6,89
209605,Brasil,2015,6,114
209614,Brasil,2015,6,119
98343,Brasil,2015,6,95
209629,Brasil,2015,6,113
196848,Brasil,2015,6,222
207987,Brasil,2015,6,117
17667,Brasil,2015,6,110
209665,Brasil,2015,6,122
139278,Brasil,2015,6,111
209699,Brasil,2015,6,109
207312,Brasil,2015,6,107
209887,Brasil,2015,6,94
130731,Brasil,2015,6,115
98157,Brasil,2015,6,109
81402,Brasil,2015,6,109
210002,Brasil,2015,6,119
210041,Brasil,2015,6,116
210053,Brasil,2015,6,118
55420,Brasil,2015,6,114
210193,Brasil,2015,6,111
71279,Brasil,2015,6,113
210276,Brasil,2015,6,119
210500,Brasil,2015,6,109
69414,Brasil,2015,6,95
210546,Brasil,2015,6,103
210615,Brasil,2015,6,114
197692,Brasil,2015,6,114
206674,Brasil,2015,6,120
210732,Brasil,2015,6,112
210743,Brasil,2015,6,112
210469,Brasil,2015,6,120
19433,Brasil,2015,6,115
163406,Brasil,2015,6,96
204973,Brasil,2015,6,112
149416,Brasil,2015,6,109
209652,Brasil,2015,6,192
29215,Brasil,2015,6,109
210293,Brasil,2015,6,96
202553,Brasil,2015,6,115
168154,Brasil,2015,6,116
208996,Brasil,2015,6,116
211121,Brasil,2015,6,116
187174,Brasil,2015,6,100
211291,Brasil,2015,6,117
21007,Brasil,2015,6,107
179265,Brasil,2015,6,112
67631,Brasil,2015,6,106
211405,Brasil,2015,6,113
186662,Brasil,2015,6,112
206065,Brasil,2015,6,106
211414,Brasil,2015,6,106
16384,Brasil,2015,6,115
211480,Brasil,2015,6,124
207518,Brasil,2015,6,115
60079,Brasil,2015,6,112
210876,Brasil,2015,6,124
211572,Brasil,2015,6,99
118626,Brasil,2015,6,107
63041,Brasil,2015,6,93
202973,Brasil,2015,6,93
154523,Brasil,2015,6,112
18038,Brasil,2015,6,117
192924,Brasil,2015,6,123
128063,Brasil,2015,6,112
52297,Brasil,2015,6,111
4443,Brasil,2015,6,118
210165,Brasil,2015,6,111
4439,Brasil,2015,6,111
24818,Brasil,2015,6,111
59736,Brasil,2015,6,114
31991,Brasil,2015,6,108
92964,Brasil,2015,6,117
212535,Brasil,2015,6,114
212583,Brasil,2015,6,119
28460,Brasil,2015,6,90
211512,Brasil,2015,6,116
212699,Brasil,2015,6,99
27851,Brasil,2015,6,116
212750,Brasil,2015,6,112
212801,Brasil,2015,6,115
211367,Brasil,2015,6,119
133049,Brasil,2015,6,118
212909,Brasil,2015,6,115
92781,Brasil,2015,6,121
181740,Brasil,2015,6,99
63259,Brasil,2015,6,92
213437,Brasil,2015,6,113
71967,Brasil,2015,6,99
213586,Brasil,2015,6,242
136152,Brasil,2015,6,112
213662,Brasil,2015,6,99
213596,Brasil,2015,6,99
205237,Brasil,2015,6,113
55879,Brasil,2015,6,116
211997,Brasil,2015,6,116
210726,Brasil,2015,6,99
213724,Brasil,2015,6,115
213657,Brasil,2015,6,121
15385,Brasil,2015,6,112
214172,Brasil,2015,6,196
20368,Brasil,2015,6,99
33142,Brasil,2015,6,114
214326,Brasil,2015,6,118
2230,Brasil,2015,6,96
27285,Brasil,2015,6,196
60126,Brasil,2015,6,111
214140,Brasil,2015,6,116
17779,Brasil,2015,6,234
214744,Brasil,2015,6,114
143197,Brasil,2015,6,108
4979,Brasil,2015,6,122
53221,Brasil,2015,6,96
214942,Brasil,2015,6,116
16733,Brasil,2015,6,115
215089,Brasil,2015,6,214
209869,Brasil,2015,6,117
6622,Brasil,2015,6,99
35141,Brasil,2015,6,89
215225,Brasil,2015,6,99
25616,Brasil,2015,6,94
215163,Brasil,2015,6,206
111600,Brasil,2015,6,113
215285,Brasil,2015,6,110
215791,Brasil,2015,6,112
3114,Brasil,2015,6,105
17806,Brasil,2015,6,106
203057,Brasil,2015,6,112
21461,Brasil,2015,6,123
215891,Brasil,2015,6,117
65827,Brasil,2015,6,112
189834,Brasil,2015,6,96
214271,Brasil,2015,6,118
215992,Brasil,2015,6,117
17025,Brasil,2015,6,122
24212,Brasil,2015,6,103
216426,Brasil,2015,6,112
216500,Brasil,2015,6,96
216521,Brasil,2015,6,99
216455,Brasil,2015,6,112
216631,Brasil,2015,6,108
96002,Brasil,2015,6,114
14966,Brasil,2015,6,99
216748,Brasil,2015,6,110
216824,Brasil,2015,6,114
216018,Brasil,2015,6,98
217110,Brasil,2015,6,112
164967,Brasil,2015,6,99
80545,Brasil,2015,6,111
179884,Brasil,2015,6,232
135112,Brasil,2015,6,106
16749,Brasil,2015,6,99
217364,Brasil,2015,6,109
138567,Brasil,2015,6,112
217420,Brasil,2015,6,112
209709,Brasil,2015,6,99
217471,Brasil,2015,6,99
217386,Brasil,2015,6,114
217545,Brasil,2015,6,99
186354,Brasil,2015,6,114
189149,Brasil,2015,6,115
217593,Brasil,2015,6,226
217604,Brasil,2015,6,103
206761,Brasil,2015,6,396
80120,Brasil,2015,6,244
67547,Brasil,2015,6,108
216734,Brasil,2015,6,115
218243,Brasil,2015,6,119
218341,Brasil,2015,6,96
218309,Brasil,2015,6,111
179649,Brasil,2015,6,118
218434,Brasil,2015,6,116
218478,Brasil,2015,6,110
218282,Brasil,2015,6,119
218509,Brasil,2015,6,104
5967,Brasil,2015,6,114
30029,Brasil,2015,6,123
218544,Brasil,2015,6,500
195055,Brasil,2015,6,114
218614,Brasil,2015,6,98
218837,Brasil,2015,6,103
218840,Brasil,2015,6,115
218848,Brasil,2015,6,220
218719,Brasil,2015,6,115
218954,Brasil,2015,6,96
219029,Brasil,2015,6,109
61409,Brasil,2015,6,116
79751,Brasil,2015,6,99
128462,Brasil,2015,6,240
26222,Brasil,2015,6,112
218523,Brasil,2015,6,114
144294,Brasil,2015,6,123
198432,Brasil,2015,6,226
54015,Brasil,2015,6,121
219457,Brasil,2015,6,242
178100,Brasil,2015,6,110
215247,Brasil,2015,6,244
22225,Brasil,2015,6,96
219583,Brasil,2015,6,118
219571,Brasil,2015,6,297
219706,Brasil,2015,6,112
220047,Brasil,2015,6,89
213791,Brasil,2015,6,192
220194,Brasil,2015,6,108
20963,Brasil,2015,6,110
178975,Brasil,2015,6,115
55343,Brasil,2015,6,110
220096,Brasil,2015,6,96
68046,Brasil,2015,6,123
220487,Brasil,2015,6,111
220953,Brasil,2015,6,107
32429,Brasil,2015,6,118
221002,Brasil,2015,6,114
221257,Brasil,2015,6,96
130530,Brasil,2015,6,99
221299,Brasil,2015,6,114
221344,Brasil,2015,6,114
221393,Brasil,2015,6,106
216783,Brasil,2015,6,112
221772,Brasil,2015,6,109
91174,Brasil,2015,6,109
221918,Brasil,2015,6,115
220322,Brasil,2015,6,112
221930,Brasil,2015,6,109
221937,Brasil,2015,6,224
221979,Brasil,2015,6,99
106323,Brasil,2015,6,112
222017,Brasil,2015,6,89
62109,Brasil,2015,6,118
222051,Brasil,2015,6,96
222072,Brasil,2015,6,103
218572,Brasil,2015,6,224
194290,Brasil,2015,6,123
184656,Brasil,2015,6,112
206424,Brasil,2015,6,96
222159,Brasil,2015,6,123
222198,Brasil,2015,6,96
17147,Brasil,2015,6,118
199522,Brasil,2015,6,116
222368,Brasil,2015,6,105
222885,Brasil,2015,6,116
222861,Brasil,2015,6,94
1101,Brasil,2015,6,93
219244,Brasil,2015,6,112
166964,Brasil,2015,6,112
218390,Brasil,2015,6,117
23491,Brasil,2015,6,111
223442,Brasil,2015,6,115
213479,Brasil,2015,6,98
205765,Brasil,2015,6,117
224430,Brasil,2015,6,115
224443,Brasil,2015,6,112
224485,Brasil,2015,6,111
224447,Brasil,2015,6,112
216707,Brasil,2015,6,84
64950,Brasil,2015,6,113
224618,Brasil,2015,6,115
224704,Brasil,2015,6,112
224742,Brasil,2015,6,112
82396,Brasil,2015,6,112
81937,Brasil,2015,6,224
97336,Brasil,2015,6,112
225168,Brasil,2015,6,98
18436,Brasil,2015,6,115
225332,Brasil,2015,6,96
225377,Brasil,2015,6,112
225391,Brasil,2015,6,236
56673,Brasil,2015,6,113
17528,Brasil,2015,6,113
140254,Brasil,2015,6,114
59938,Brasil,2015,6,111
225336,Brasil,2015,6,114
226174,Brasil,2015,6,115
206722,Brasil,2015,6,107
226670,Brasil,2015,6,110
57370,Brasil,2015,6,94
226661,Brasil,2015,6,214
170630,Brasil,2015,6,112
227006,Brasil,2015,6,116
217264,Brasil,2015,6,116
209033,Brasil,2015,6,113
17084,Brasil,2015,6,108
227034,Brasil,2015,6,123
167078,Brasil,2015,6,95
16504,Brasil,2015,6,117
227230,Brasil,2015,6,94
227294,Brasil,2015,6,112
228019,Brasil,2015,6,114
218342,Brasil,2015,6,109
228236,Brasil,2015,6,107
228221,Brasil,2015,6,112
228363,Brasil,2015,6,109
228373,Brasil,2015,6,116
228403,Brasil,2015,6,94
228497,Brasil,2015,6,111
220324,Brasil,2015,6,115
172369,Brasil,2015,6,112
226030,Brasil,2015,7,116
182398,Brasil,2015,7,116
226969,Brasil,2015,7,113
3103,Brasil,2015,7,99
229282,Brasil,2015,7,115
1645,Brasil,2015,7,214
229501,Brasil,2015,7,115
134344,Brasil,2015,7,114
229572,Brasil,2015,7,115
209568,Brasil,2015,7,105
200254,Brasil,2015,7,112
17075,Brasil,2015,7,104
148902,Brasil,2015,7,112
6154,Brasil,2015,7,112
229644,Brasil,2015,7,112
230145,Brasil,2015,7,116
219060,Brasil,2015,7,118
229583,Brasil,2015,7,95
230234,Brasil,2015,7,246
229491,Brasil,2015,7,112
230302,Brasil,2015,7,99
167730,Brasil,2015,7,99
149096,Brasil,2015,7,345
210220,Brasil,2015,7,102
88394,Brasil,2015,7,115
26941,Brasil,2015,7,232
230491,Brasil,2015,7,112
176030,Brasil,2015,7,119
230515,Brasil,2015,7,99
26921,Brasil,2015,7,110
17135,Brasil,2015,7,112
51936,Brasil,2015,7,116
230416,Brasil,2015,7,99
204241,Brasil,2015,7,99
63245,Brasil,2015,7,111
231050,Brasil,2015,7,94
62377,Brasil,2015,7,198
228203,Brasil,2015,7,110
231178,Brasil,2015,7,224
178583,Brasil,2015,7,196
57767,Brasil,2015,7,123
231289,Brasil,2015,7,104
231344,Brasil,2015,7,110
229940,Brasil,2015,7,107
231148,Brasil,2015,7,117
218479,Brasil,2015,7,220
219683,Brasil,2015,7,96
18228,Brasil,2015,7,117
30860,Brasil,2015,7,115
69657,Brasil,2015,7,120
231528,Brasil,2015,7,121
231529,Brasil,2015,7,121
210346,Brasil,2015,7,94
226147,Brasil,2015,7,117
122629,Brasil,2015,7,106
229690,Brasil,2015,7,109
173254,Brasil,2015,7,112
232112,Brasil,2015,7,111
232197,Brasil,2015,7,123
35108,Brasil,2015,7,120
232261,Brasil,2015,7,114
22615,Brasil,2015,7,113
169111,Brasil,2015,7,91
232394,Brasil,2015,7,118
231097,Brasil,2015,7,118
232692,Brasil,2015,7,113
170755,Brasil,2015,7,107
167939,Brasil,2015,7,122
203591,Brasil,2015,7,110
7409,Brasil,2015,7,98
53926,Brasil,2015,7,112
189189,Brasil,2015,7,112
232909,Brasil,2015,7,115
232001,Brasil,2015,7,112
232877,Brasil,2015,7,113
218549,Brasil,2015,7,112
61780,Brasil,2015,7,113
75433,Brasil,2015,7,122
178486,Brasil,2015,7,108
197082,Brasil,2015,7,111
26,Brasil,2015,7,108
230629,Brasil,2015,7,112
54901,Brasil,2015,7,115
166304,Brasil,2015,7,109
233673,Brasil,2015,7,112
76324,Brasil,2015,7,99
234063,Brasil,2015,7,114
233987,Brasil,2015,7,99
234144,Brasil,2015,7,114
234140,Brasil,2015,7,222
234341,Brasil,2015,7,110
22661,Brasil,2015,7,98
55276,Brasil,2015,7,115
3953,Brasil,2015,7,440
235025,Brasil,2015,7,115
179711,Brasil,2015,7,115
106172,Brasil,2015,7,102
235146,Brasil,2015,7,104
182859,Brasil,2015,7,222
140246,Brasil,2015,7,224
235413,Brasil,2015,7,112
235429,Brasil,2015,7,112
29967,Brasil,2015,7,226
88421,Brasil,2015,7,444
55683,Brasil,2015,7,114
235309,Brasil,2015,7,99
235275,Brasil,2015,7,118
25039,Brasil,2015,7,112
63296,Brasil,2015,7,112
235612,Brasil,2015,7,118
235871,Brasil,2015,7,99
17694,Brasil,2015,7,122
154599,Brasil,2015,7,101
194957,Brasil,2015,7,122
226238,Brasil,2015,7,107
69462,Brasil,2015,7,114
236049,Brasil,2015,7,99
80951,Brasil,2015,7,99
167699,Brasil,2015,7,124
52041,Brasil,2015,7,112
236286,Brasil,2015,7,96
236276,Brasil,2015,7,115
236129,Brasil,2015,7,99
236382,Brasil,2015,7,232
61279,Brasil,2015,7,116
224278,Brasil,2015,7,224
236418,Brasil,2015,7,115
236428,Brasil,2015,7,108
236471,Brasil,2015,7,115
93813,Brasil,2015,7,96
26258,Brasil,2015,7,214
237019,Brasil,2015,7,123
237089,Brasil,2015,7,108
138652,Brasil,2015,7,111
205403,Brasil,2015,7,112
195851,Brasil,2015,7,118
237521,Brasil,2015,7,112
237578,Brasil,2015,7,112
166290,Brasil,2015,7,112
27793,Brasil,2015,7,112
237693,Brasil,2015,7,109
81286,Brasil,2015,7,108
11590,Brasil,2015,7,98
65018,Brasil,2015,7,116
236138,Brasil,2015,7,224
237839,Brasil,2015,7,99
155044,Brasil,2015,7,99
163351,Brasil,2015,7,396
237867,Brasil,2015,7,111
237915,Brasil,2015,7,109
237917,Brasil,2015,7,112
231123,Brasil,2015,7,111
200580,Brasil,2015,7,242
136909,Brasil,2015,7,113
16500,Brasil,2015,7,112
238257,Brasil,2015,7,103
4192,Brasil,2015,7,96
238405,Brasil,2015,7,96
56753,Brasil,2015,7,117
73849,Brasil,2015,7,192
7108,Brasil,2015,7,112
152259,Brasil,2015,7,122
77049,Brasil,2015,7,118
34766,Brasil,2015,7,106
191033,Brasil,2015,7,98
238900,Brasil,2015,7,122
69565,Brasil,2015,7,106
198468,Brasil,2015,7,116
24037,Brasil,2015,7,112
238965,Brasil,2015,7,96
238987,Brasil,2015,7,111
6096,Brasil,2015,7,112
123770,Brasil,2015,7,110
152031,Brasil,2015,7,92
17013,Brasil,2015,7,212
239508,Brasil,2015,7,112
17953,Brasil,2015,7,112
67638,Brasil,2015,7,112
239592,Brasil,2015,7,112
24171,Brasil,2015,7,98
64560,Brasil,2015,7,126
239139,Brasil,2015,7,105
239715,Brasil,2015,7,117
38135,Brasil,2015,7,113
239038,Brasil,2015,7,96
219599,Brasil,2015,7,126
128079,Brasil,2015,7,115
239554,Brasil,2015,7,109
237138,Brasil,2015,7,115
237201,Brasil,2015,7,96
239502,Brasil,2015,7,121
174938,Brasil,2015,7,112
239865,Brasil,2015,7,126
239988,Brasil,2015,7,112
157510,Brasil,2015,7,98
17599,Brasil,2015,7,123
202905,Brasil,2015,7,114
206751,Brasil,2015,7,96
240505,Brasil,2015,7,121
240543,Brasil,2015,7,115
184015,Brasil,2015,7,112
109625,Brasil,2015,7,96
237279,Brasil,2015,7,96
240647,Brasil,2015,7,106
240661,Brasil,2015,7,224
240949,Brasil,2015,7,112
240994,Brasil,2015,7,111
201190,Brasil,2015,7,93
240664,Brasil,2015,7,112
238999,Brasil,2015,7,114
241330,Brasil,2015,7,119
228347,Brasil,2015,7,110
241414,Brasil,2015,7,108
241461,Brasil,2015,7,112
57538,Brasil,2015,7,112
240674,Brasil,2015,7,116
241365,Brasil,2015,7,99
241690,Brasil,2015,7,104
5034,Brasil,2015,7,98
154478,Brasil,2015,7,109
242195,Brasil,2015,7,111
123244,Brasil,2015,7,99
3125,Brasil,2015,7,98
3004,Brasil,2015,7,112
13420,Brasil,2015,7,101
242376,Brasil,2015,7,113
239128,Brasil,2015,7,228
17416,Brasil,2015,7,112
204607,Brasil,2015,7,99
242543,Brasil,2015,7,123
242546,Brasil,2015,7,118
77115,Brasil,2015,7,220
242413,Brasil,2015,7,115
74532,Brasil,2015,7,114
242591,Brasil,2015,7,240
242606,Brasil,2015,7,102
242468,Brasil,2015,7,111
82066,Brasil,2015,7,93
242916,Brasil,2015,7,116
16917,Brasil,2015,7,112
242950,Brasil,2015,7,123
242963,Brasil,2015,7,246
180483,Brasil,2015,7,115
243064,Brasil,2015,7,112
154091,Brasil,2015,7,112
243113,Brasil,2015,7,112
72706,Brasil,2015,7,110
243156,Brasil,2015,7,114
11788,Brasil,2015,7,110
57409,Brasil,2015,7,92
238388,Brasil,2015,7,115
22551,Brasil,2015,7,113
211484,Brasil,2015,7,94
234117,Brasil,2015,7,112
243268,Brasil,2015,7,228
243283,Brasil,2015,7,112
165870,Brasil,2015,7,108
243323,Brasil,2015,7,224
243417,Brasil,2015,7,244
243609,Brasil,2015,7,230
243411,Brasil,2015,7,115
218246,Brasil,2015,7,99
239450,Brasil,2015,7,112
56670,Brasil,2015,7,112
243767,Brasil,2015,7,117
243776,Brasil,2015,7,190
17160,Brasil,2015,7,112
242614,Brasil,2015,7,99
18086,Brasil,2015,7,121
75046,Brasil,2015,7,120
244196,Brasil,2015,7,184
226148,Brasil,2015,7,113
243793,Brasil,2015,7,118
164039,Brasil,2015,7,110
244372,Brasil,2015,7,110
127396,Brasil,2015,7,109
2905,Brasil,2015,7,96
53486,Brasil,2015,7,123
244445,Brasil,2015,7,94
244488,Brasil,2015,7,119
244290,Brasil,2015,7,84
11666,Brasil,2015,7,93
216799,Brasil,2015,7,108
244622,Brasil,2015,7,112
8365,Brasil,2015,7,99
244727,Brasil,2015,7,98
241761,Brasil,2015,7,116
7468,Brasil,2015,7,115
244879,Brasil,2015,7,119
24577,Brasil,2015,7,109
238968,Brasil,2015,7,116
244927,Brasil,2015,7,122
244956,Brasil,2015,7,98
244953,Brasil,2015,7,98
245186,Brasil,2015,7,111
245161,Brasil,2015,7,96
245505,Brasil,2015,7,106
42578,Brasil,2015,7,111
61199,Brasil,2015,7,92
133490,Brasil,2015,7,222
244389,Brasil,2015,7,224
245604,Brasil,2015,7,109
245594,Brasil,2015,7,228
163695,Brasil,2015,7,112
17918,Brasil,2015,7,111
245853,Brasil,2015,7,112
244846,Brasil,2015,7,111
179186,Brasil,2015,7,111
59097,Brasil,2015,7,111
206766,Brasil,2015,7,99
244743,Brasil,2015,7,112
235517,Brasil,2015,7,116
245961,Brasil,2015,7,118
75724,Brasil,2015,7,111
245970,Brasil,2015,7,198
35128,Brasil,2015,7,113
246010,Brasil,2015,7,93
244898,Brasil,2015,7,109
246132,Brasil,2015,7,111
246139,Brasil,2015,7,110
18208,Brasil,2015,7,107
28661,Brasil,2015,7,99
244542,Brasil,2015,7,196
246669,Brasil,2015,7,116
199251,Brasil,2015,7,92
246709,Brasil,2015,7,119
27546,Brasil,2015,7,116
246767,Brasil,2015,7,105
246631,Brasil,2015,7,116
90699,Brasil,2015,7,117
246822,Brasil,2015,7,99
246853,Brasil,2015,7,113
165479,Brasil,2015,7,109
68924,Brasil,2015,7,117
244853,Brasil,2015,7,115
247160,Brasil,2015,7,117
242460,Brasil,2015,7,123
247333,Brasil,2015,7,116
247351,Brasil,2015,7,117
53372,Brasil,2015,7,114
247398,Brasil,2015,7,98
247353,Brasil,2015,7,98
218352,Brasil,2015,7,116
247428,Brasil,2015,7,120
236228,Brasil,2015,7,115
14588,Brasil,2015,7,112
247458,Brasil,2015,7,222
77493,Brasil,2015,7,107
247470,Brasil,2015,7,105
247495,Brasil,2015,7,116
244265,Brasil,2015,7,112
